country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Germany,12472.0,537201,0.85,22594,12,2018,12,02,2018-12-02
Germany,12472.0,537201,8.5,22636,4,2018,12,02,2018-12-02
Germany,12472.0,537201,18.0,POST,6,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22593,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22573,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22574,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22577,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22578,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,20724,12,2018,12,02,2018-12-02
Germany,12472.0,537201,12.75,22423,4,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22328,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22972,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22631,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22079,10,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22078,10,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22867,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.55,22467,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22242,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22244,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22245,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,20914,6,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22080,10,2018,12,02,2018-12-02
Germany,12647.0,537197,4.25,22200,4,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22964,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22962,9,2018,12,02,2018-12-02
Germany,12647.0,537197,4.95,22507,4,2018,12,02,2018-12-02
Germany,12647.0,537197,1.65,84050,6,2018,12,02,2018-12-02
Germany,12647.0,537197,3.75,85055,4,2018,12,02,2018-12-02
Germany,12647.0,537197,12.75,84968A,1,2018,12,02,2018-12-02
Germany,12647.0,537197,18.0,POST,3,2018,12,02,2018-12-02
Germany,12647.0,537197,8.5,22624,2,2018,12,02,2018-12-02
Germany,12647.0,537197,0.0,22841,1,2018,12,02,2018-12-02
Germany,12647.0,537197,16.95,22847,1,2018,12,02,2018-12-02
Germany,12647.0,537198,6.75,20685,10,2018,12,02,2018-12-02
Germany,12647.0,537198,18.0,POST,1,2018,12,02,2018-12-02
Germany,12472.0,537201,7.65,22781,2,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22865,18,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22960,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.45,22961,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22963,17,2018,12,02,2018-12-02
Germany,12720.0,537212,8.5,22624,2,2018,12,02,2018-12-02
Germany,12720.0,537212,4.95,22111,3,2018,12,02,2018-12-02
Germany,12720.0,537212,2.95,21481,6,2018,12,02,2018-12-02
Germany,12720.0,537212,3.75,84920,4,2018,12,02,2018-12-02
Germany,12720.0,537212,3.75,21430,4,2018,12,02,2018-12-02
Germany,12720.0,537212,1.25,20677,8,2018,12,02,2018-12-02
Germany,12720.0,537212,1.69,21243,8,2018,12,02,2018-12-02
Germany,12720.0,537212,1.25,20718,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,22386,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,85099B,10,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,21238,8,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,21239,8,2018,12,02,2018-12-02
Germany,12720.0,537212,18.0,POST,4,2018,12,02,2018-12-02
Germany,12720.0,537212,8.5,22625,2,2018,12,02,2018-12-02
Germany,12720.0,537212,2.1,22149,6,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22345,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22344,12,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,20712,10,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,20719,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.65,22554,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.29,21981,20,2018,12,02,2018-12-02
Germany,12720.0,537212,4.25,22960,6,2018,12,02,2018-12-02
Germany,12720.0,537212,1.45,22961,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22962,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22963,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.29,21984,8,2018,12,02,2018-12-02
Germany,12720.0,537212,0.65,21883,12,2018,12,02,2018-12-02
Germany,12720.0,537212,1.65,22557,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22197,14,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22346,12,2018,12,02,2018-12-02
Germany,12474.0,537333,8.5,22636,3,2018,12,03,2018-12-03
Germany,12708.0,537250,3.45,21484,4,2018,12,03,2018-12-03
Germany,12708.0,537250,18.0,POST,1,2018,12,03,2018-12-03
Germany,12708.0,537250,2.95,22328,6,2018,12,03,2018-12-03
Germany,12708.0,537250,1.65,22082,10,2018,12,03,2018-12-03
Germany,12708.0,537250,2.55,22467,6,2018,12,03,2018-12-03
Germany,12708.0,537250,1.69,21244,8,2018,12,03,2018-12-03
Germany,12708.0,537250,4.25,84030E,4,2018,12,03,2018-12-03
Germany,12708.0,537250,4.95,21216,4,2018,12,03,2018-12-03
Germany,12708.0,537250,2.95,22326,6,2018,12,03,2018-12-03
Germany,12708.0,537250,1.25,20675,8,2018,12,03,2018-12-03
Germany,12708.0,537250,0.85,21240,8,2018,12,03,2018-12-03
Germany,12708.0,537250,1.25,20676,8,2018,12,03,2018-12-03
Germany,12708.0,537250,0.85,21238,8,2018,12,03,2018-12-03
Germany,12708.0,537250,1.69,21242,8,2018,12,03,2018-12-03
Germany,12474.0,537333,8.5,22636,0,2018,12,03,2018-12-03
Germany,12708.0,537250,4.25,84030E,4,2018,12,03,2018-12-03
Germany,12708.0,537250,4.95,21216,4,2018,12,03,2018-12-03
Germany,12708.0,537250,2.95,22326,6,2018,12,03,2018-12-03
Germany,12708.0,537250,1.25,20675,8,2018,12,03,2018-12-03
Germany,12708.0,537250,1.25,20676,8,2018,12,03,2018-12-03
Germany,12708.0,537250,0.85,21238,8,2018,12,03,2018-12-03
Germany,12708.0,537250,1.69,21242,8,2018,12,03,2018-12-03
Germany,12708.0,537250,1.69,21244,8,2018,12,03,2018-12-03
Germany,12708.0,537250,2.55,22467,6,2018,12,03,2018-12-03
Germany,12708.0,537250,1.65,22082,10,2018,12,03,2018-12-03
Germany,12708.0,537250,2.95,22328,6,2018,12,03,2018-12-03
Germany,12708.0,537250,3.45,21484,4,2018,12,03,2018-12-03
Germany,12708.0,537250,18.0,POST,1,2018,12,03,2018-12-03
Germany,12708.0,537250,0.85,21240,8,2018,12,03,2018-12-03
Germany,12647.0,537594,1.95,22244,12,2018,12,04,2018-12-04
Germany,12647.0,537594,1.25,47559B,18,2018,12,04,2018-12-04
Germany,12647.0,537594,14.95,22847,4,2018,12,04,2018-12-04
Germany,12647.0,537594,14.95,22846,4,2018,12,04,2018-12-04
Germany,12647.0,537594,12.75,84968A,2,2018,12,04,2018-12-04
Germany,12647.0,537594,12.75,84968C,4,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22199,2,2018,12,04,2018-12-04
Germany,12647.0,537594,4.25,22200,4,2018,12,04,2018-12-04
Germany,12647.0,537594,2.95,21035,12,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22203,4,2018,12,04,2018-12-04
Germany,12647.0,537594,18.0,POST,5,2018,12,04,2018-12-04
Germany,12647.0,537594,1.25,21949,12,2018,12,04,2018-12-04
Germany,12647.0,537594,2.95,21452,6,2018,12,04,2018-12-04
Germany,12647.0,537594,0.85,21789,18,2018,12,04,2018-12-04
Germany,12647.0,537594,8.5,22624,2,2018,12,04,2018-12-04
Germany,12647.0,537594,1.65,21731,12,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22202,4,2018,12,04,2018-12-04
Germany,12647.0,537594,12.75,84968C,4,2018,12,04,2018-12-04
Germany,12647.0,537594,12.75,84968A,2,2018,12,04,2018-12-04
Germany,12647.0,537594,14.95,22846,4,2018,12,04,2018-12-04
Germany,12647.0,537594,1.25,47559B,5,2018,12,04,2018-12-04
Germany,12647.0,537594,18.0,POST,5,2018,12,04,2018-12-04
Germany,12647.0,537594,1.25,21949,12,2018,12,04,2018-12-04
Germany,12647.0,537594,2.95,21452,6,2018,12,04,2018-12-04
Germany,12647.0,537594,0.85,21789,2,2018,12,04,2018-12-04
Germany,12647.0,537594,8.5,22624,2,2018,12,04,2018-12-04
Germany,12647.0,537594,1.65,21731,12,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22202,4,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22203,4,2018,12,04,2018-12-04
Germany,12647.0,537594,2.95,21035,12,2018,12,04,2018-12-04
Germany,12647.0,537594,4.25,22200,4,2018,12,04,2018-12-04
Germany,12647.0,537594,3.75,22199,5,2018,12,04,2018-12-04
Germany,12647.0,537594,1.95,22244,12,2018,12,04,2018-12-04
Germany,12647.0,537594,14.95,22847,4,2018,12,04,2018-12-04
Germany,12709.0,537673,18.0,POST,7,2018,12,05,2018-12-05
Germany,12709.0,537673,1.25,20979,20,2018,12,05,2018-12-05
Germany,12709.0,537673,1.65,21429,10,2018,12,05,2018-12-05
Germany,12709.0,537673,2.1,22467,19,2018,12,05,2018-12-05
Germany,12709.0,537673,7.65,22625,11,2018,12,05,2018-12-05
Germany,12709.0,537673,8.5,22627,6,2018,12,05,2018-12-05
Germany,12709.0,537673,1.25,85049E,10,2018,12,05,2018-12-05
Germany,12712.0,537814,4.25,20703,0,2018,12,05,2018-12-05
Germany,12712.0,537814,4.25,20703,0,2018,12,05,2018-12-05
Germany,12709.0,537673,1.65,21429,10,2018,12,05,2018-12-05
Germany,12709.0,537673,2.1,22467,24,2018,12,05,2018-12-05
Germany,12709.0,537673,7.65,22625,4,2018,12,05,2018-12-05
Germany,12709.0,537673,8.5,22627,6,2018,12,05,2018-12-05
Germany,12709.0,537673,1.25,85049E,20,2018,12,05,2018-12-05
Germany,12709.0,537673,1.25,20979,5,2018,12,05,2018-12-05
Germany,12709.0,537673,18.0,POST,7,2018,12,05,2018-12-05
Germany,12605.0,538123,2.1,22956,0,2018,12,06,2018-12-06
Germany,12605.0,538123,1.65,22333,3,2018,12,06,2018-12-06
Germany,12605.0,538123,1.65,22331,4,2018,12,06,2018-12-06
Germany,12649.0,538084,1.65,22860,4,2018,12,06,2018-12-06
Germany,12649.0,538084,1.65,22859,1,2018,12,06,2018-12-06
Germany,12712.0,537995,4.25,20702,12,2018,12,06,2018-12-06
Germany,12712.0,537995,18.0,POST,2,2018,12,06,2018-12-06
Germany,12712.0,537995,9.95,22788,2,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,82494L,6,2018,12,06,2018-12-06
Germany,12712.0,537995,3.75,22550,4,2018,12,06,2018-12-06
Germany,12712.0,537995,2.55,22352,6,2018,12,06,2018-12-06
Germany,12712.0,537995,2.55,21559,6,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,21481,6,2018,12,06,2018-12-06
Germany,12712.0,537995,0.65,20973,24,2018,12,06,2018-12-06
Germany,12712.0,537995,8.5,22171,8,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,22173,8,2018,12,06,2018-12-06
Germany,12621.0,537894,0.85,21680,6,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22551,13,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22972,12,2018,12,06,2018-12-06
Germany,12621.0,537894,2.1,22964,6,2018,12,06,2018-12-06
Germany,12621.0,537894,4.95,22943,3,2018,12,06,2018-12-06
Germany,12481.0,537892,2.95,22328,6,2018,12,06,2018-12-06
Germany,12481.0,537892,2.95,22326,6,2018,12,06,2018-12-06
Germany,12481.0,537892,1.95,21156,8,2018,12,06,2018-12-06
Germany,12481.0,537892,1.65,22556,12,2018,12,06,2018-12-06
Germany,12481.0,537892,1.25,22620,12,2018,12,06,2018-12-06
Germany,12481.0,537892,1.25,21791,12,2018,12,06,2018-12-06
Germany,12481.0,537892,0.42,21918,9,2018,12,06,2018-12-06
Germany,12481.0,537892,8.5,22636,2,2018,12,06,2018-12-06
Germany,12481.0,537892,6.75,22468,2,2018,12,06,2018-12-06
Germany,12481.0,537892,18.0,POST,1,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22331,20,2018,12,06,2018-12-06
Germany,12621.0,537894,2.95,22326,7,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22727,12,2018,12,06,2018-12-06
Germany,12621.0,537894,18.0,POST,2,2018,12,06,2018-12-06
Germany,12621.0,537894,1.25,22585,12,2018,12,06,2018-12-06
Germany,12621.0,537894,0.21,17003,18,2018,12,06,2018-12-06
Germany,12621.0,537894,4.25,22891,6,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22725,12,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22730,12,2018,12,06,2018-12-06
Germany,12649.0,538084,1.65,22860,2,2018,12,06,2018-12-06
Germany,12649.0,538084,1.65,22859,3,2018,12,06,2018-12-06
Germany,12605.0,538123,1.65,22331,1,2018,12,06,2018-12-06
Germany,12605.0,538123,1.65,22333,0,2018,12,06,2018-12-06
Germany,12605.0,538123,2.1,22956,4,2018,12,06,2018-12-06
Germany,12712.0,537995,18.0,POST,2,2018,12,06,2018-12-06
Germany,12481.0,537892,6.75,22468,2,2018,12,06,2018-12-06
Germany,12481.0,537892,8.5,22636,2,2018,12,06,2018-12-06
Germany,12481.0,537892,0.42,21918,17,2018,12,06,2018-12-06
Germany,12481.0,537892,1.25,21791,12,2018,12,06,2018-12-06
Germany,12481.0,537892,1.25,22620,12,2018,12,06,2018-12-06
Germany,12481.0,537892,1.65,22556,12,2018,12,06,2018-12-06
Germany,12481.0,537892,1.95,21156,8,2018,12,06,2018-12-06
Germany,12481.0,537892,2.95,22326,6,2018,12,06,2018-12-06
Germany,12481.0,537892,18.0,POST,1,2018,12,06,2018-12-06
Germany,12481.0,537892,2.95,22328,6,2018,12,06,2018-12-06
Germany,12621.0,537894,4.95,22943,3,2018,12,06,2018-12-06
Germany,12621.0,537894,2.1,22964,6,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22972,12,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22551,0,2018,12,06,2018-12-06
Germany,12621.0,537894,0.85,21680,2,2018,12,06,2018-12-06
Germany,12621.0,537894,1.65,22331,16,2018,12,06,2018-12-06
Germany,12621.0,537894,2.95,22326,21,2018,12,06,2018-12-06
Germany,12712.0,537995,4.25,20702,12,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22730,12,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22725,12,2018,12,06,2018-12-06
Germany,12712.0,537995,8.5,22171,8,2018,12,06,2018-12-06
Germany,12712.0,537995,0.65,20973,12,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,21481,6,2018,12,06,2018-12-06
Germany,12712.0,537995,2.55,21559,6,2018,12,06,2018-12-06
Germany,12712.0,537995,2.55,22352,6,2018,12,06,2018-12-06
Germany,12712.0,537995,3.75,22550,4,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,82494L,6,2018,12,06,2018-12-06
Germany,12712.0,537995,9.95,22788,2,2018,12,06,2018-12-06
Germany,12712.0,537995,2.95,22173,8,2018,12,06,2018-12-06
Germany,12621.0,537894,4.25,22891,6,2018,12,06,2018-12-06
Germany,12621.0,537894,0.21,17003,0,2018,12,06,2018-12-06
Germany,12621.0,537894,1.25,22585,12,2018,12,06,2018-12-06
Germany,12621.0,537894,18.0,POST,2,2018,12,06,2018-12-06
Germany,12621.0,537894,3.75,22727,12,2018,12,06,2018-12-06
Germany,12471.0,538174,2.95,22326,12,2018,12,07,2018-12-07
Germany,12471.0,538174,10.95,22423,12,2018,12,07,2018-12-07
Germany,12471.0,538174,4.95,22472,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.95,22445,12,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22554,20,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22556,6,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22555,10,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,22646,19,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,22644,12,2018,12,07,2018-12-07
Germany,12471.0,538174,4.95,22649,8,2018,12,07,2018-12-07
Germany,12471.0,538174,0.42,22489,21,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,22907,23,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,22908,2,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,22897,10,2018,12,07,2018-12-07
Germany,12471.0,538174,8.5,22752,2,2018,12,07,2018-12-07
Germany,12471.0,538174,14.95,22848,4,2018,12,07,2018-12-07
Germany,12471.0,538174,3.75,22728,6,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22077,2,2018,12,07,2018-12-07
Germany,12471.0,538174,1.25,21232,23,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,21787,10,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,21731,10,2018,12,07,2018-12-07
Germany,12471.0,538174,0.42,84228,12,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,21210,12,2018,12,07,2018-12-07
Germany,12471.0,538174,0.55,21212,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.25,21578,22,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,21700,15,2018,12,07,2018-12-07
Germany,12471.0,538174,0.21,16235,2,2018,12,07,2018-12-07
Germany,12471.0,538174,8.5,22968,8,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,22741,13,2018,12,07,2018-12-07
Germany,12471.0,538174,16.95,22797,1,2018,12,07,2018-12-07
Germany,12471.0,538174,2.95,22326,12,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,22621,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.55,22937,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.1,22746,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.1,22745,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.1,22748,6,2018,12,07,2018-12-07
Germany,12471.0,538174,0.36,22419,3,2018,12,07,2018-12-07
Germany,12471.0,538174,0.85,22491,12,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22759,12,2018,12,07,2018-12-07
Germany,12471.0,538174,7.65,22625,12,2018,12,07,2018-12-07
Germany,12471.0,538174,1.25,21231,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.25,21577,1,2018,12,07,2018-12-07
Germany,12471.0,538174,2.95,22808,9,2018,12,07,2018-12-07
Germany,12471.0,538174,1.25,22856,9,2018,12,07,2018-12-07
Germany,12471.0,538174,1.65,22859,12,2018,12,07,2018-12-07
Germany,12471.0,538174,2.95,22934,12,2018,12,07,2018-12-07
Germany,12471.0,538175,18.0,POST,13,2018,12,07,2018-12-07
Germany,12471.0,538174,1.45,22549,12,2018,12,07,2018-12-07
Germany,12476.0,538642,8.5,22636,3,2018,12,10,2018-12-10
Germany,12476.0,538643,8.5,22636,4,2018,12,10,2018-12-10
Germany,12476.0,538643,3.95,21658,3,2018,12,10,2018-12-10
Germany,12476.0,538644,8.5,22636,1,2018,12,10,2018-12-10
Germany,12476.0,538644,3.95,21658,1,2018,12,10,2018-12-10
Germany,12476.0,538642,3.95,21658,0,2018,12,10,2018-12-10
Germany,12647.0,539031,2.95,21452,1,2018,12,12,2018-12-12
Germany,12647.0,539031,1.65,21731,2,2018,12,12,2018-12-12
Germany,12647.0,539031,4.25,22199,1,2018,12,12,2018-12-12
Germany,12647.0,539031,3.75,22202,2,2018,12,12,2018-12-12
Germany,12647.0,539031,3.75,22203,4,2018,12,12,2018-12-12
Germany,12647.0,539031,14.95,22847,2,2018,12,12,2018-12-12
Germany,12621.0,539097,1.65,22972,4,2018,12,13,2018-12-13
Germany,12705.0,539446,2.95,22328,6,2018,12,14,2018-12-14
Germany,12705.0,539446,1.95,22659,14,2018,12,14,2018-12-14
Germany,12705.0,539446,2.1,21426,6,2018,12,14,2018-12-14
Germany,12705.0,539446,2.95,21424,6,2018,12,14,2018-12-14
Germany,12705.0,539446,1.65,21731,12,2018,12,14,2018-12-14
Germany,12705.0,539446,1.95,20712,21,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,21232,12,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,21231,12,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,22892,12,2018,12,14,2018-12-14
Germany,12705.0,539446,2.95,22326,6,2018,12,14,2018-12-14
Germany,12705.0,539446,12.75,22423,4,2018,12,14,2018-12-14
Germany,12705.0,539446,12.75,22236,2,2018,12,14,2018-12-14
Germany,12705.0,539446,4.95,22223,3,2018,12,14,2018-12-14
Germany,12705.0,539446,4.95,22222,3,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,21871,12,2018,12,14,2018-12-14
Germany,12705.0,539446,18.0,POST,9,2018,12,14,2018-12-14
Germany,12705.0,539446,9.95,22221,2,2018,12,14,2018-12-14
Germany,12705.0,539446,0.85,22255,12,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,22254,12,2018,12,14,2018-12-14
Germany,12705.0,539446,4.25,84030E,4,2018,12,14,2018-12-14
Germany,12705.0,539446,0.85,22834,17,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,84660C,9,2018,12,14,2018-12-14
Germany,12705.0,539446,0.85,84012,11,2018,12,14,2018-12-14
Germany,12705.0,539446,0.42,70006,9,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,84674,14,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,84660B,3,2018,12,14,2018-12-14
Germany,12705.0,539446,1.25,84660A,24,2018,12,14,2018-12-14
Germany,12705.0,539446,4.65,22837,8,2018,12,14,2018-12-14
Germany,12705.0,539446,2.95,21481,12,2018,12,14,2018-12-14
Germany,12705.0,539446,3.75,22113,12,2018,12,14,2018-12-14
Germany,12600.0,539327,18.0,POST,1,2018,12,14,2018-12-14
Germany,12600.0,539327,1.65,35651,12,2018,12,14,2018-12-14
Germany,12600.0,539327,2.95,21481,6,2018,12,14,2018-12-14
Germany,12600.0,539327,5.95,20679,12,2018,12,14,2018-12-14
Germany,12600.0,539327,5.95,85014B,12,2018,12,14,2018-12-14
Germany,12621.0,539405,2.55,85205B,12,2018,12,14,2018-12-14
Germany,12621.0,539405,1.65,22652,10,2018,12,14,2018-12-14
Germany,12621.0,539405,5.95,22654,6,2018,12,14,2018-12-14
Germany,12621.0,539405,1.65,22077,12,2018,12,14,2018-12-14
Germany,12621.0,539405,10.95,22423,11,2018,12,14,2018-12-14
Germany,12621.0,539405,0.65,20973,17,2018,12,14,2018-12-14
Germany,12621.0,539405,7.65,22752,15,2018,12,14,2018-12-14
Germany,12621.0,539405,4.25,22837,3,2018,12,14,2018-12-14
Germany,12621.0,539405,8.5,22636,2,2018,12,14,2018-12-14
Germany,12621.0,539405,0.85,22355,14,2018,12,14,2018-12-14
Germany,12621.0,539405,18.0,POST,6,2018,12,14,2018-12-14
Germany,12720.0,539408,4.95,22720,3,2018,12,14,2018-12-14
Germany,12720.0,539408,4.95,22721,3,2018,12,14,2018-12-14
Germany,12720.0,539408,3.95,22722,4,2018,12,14,2018-12-14
Germany,12720.0,539408,3.95,22723,4,2018,12,14,2018-12-14
Germany,12621.0,539405,0.85,22834,6,2018,12,14,2018-12-14
Germany,12621.0,539405,0.42,22074,10,2018,12,14,2018-12-14
Germany,12621.0,539405,0.85,22190,9,2018,12,14,2018-12-14
Germany,12621.0,539405,4.25,22960,6,2018,12,14,2018-12-14
Germany,12621.0,539405,1.45,22961,12,2018,12,14,2018-12-14
Germany,12621.0,539405,1.65,22973,12,2018,12,14,2018-12-14
Germany,12621.0,539405,0.19,21881,6,2018,12,14,2018-12-14
Germany,12720.0,539408,0.19,21880,17,2018,12,14,2018-12-14
Germany,12720.0,539408,0.21,22343,2,2018,12,14,2018-12-14
Germany,12720.0,539408,0.21,22344,1,2018,12,14,2018-12-14
Germany,12720.0,539408,0.21,22345,14,2018,12,14,2018-12-14
Germany,12720.0,539408,0.21,22346,21,2018,12,14,2018-12-14
Germany,12720.0,539408,0.65,20973,14,2018,12,14,2018-12-14
Germany,12720.0,539408,2.1,22379,5,2018,12,14,2018-12-14
Germany,12720.0,539408,0.85,20724,10,2018,12,14,2018-12-14
Germany,12720.0,539408,0.19,21884,24,2018,12,14,2018-12-14
Germany,12720.0,539408,0.19,21883,24,2018,12,14,2018-12-14
Germany,12720.0,539408,18.0,POST,3,2018,12,14,2018-12-14
Germany,12720.0,539409,18.0,POST,2,2018,12,14,2018-12-14
Germany,12471.0,539395,0.85,22923,13,2018,12,14,2018-12-14
Germany,12471.0,539395,1.45,22969,4,2018,12,14,2018-12-14
Germany,12471.0,539395,0.85,22962,10,2018,12,14,2018-12-14
Germany,12471.0,539395,1.45,22961,20,2018,12,14,2018-12-14
Germany,12471.0,539395,2.1,22964,23,2018,12,14,2018-12-14
Germany,12471.0,539395,1.25,22966,12,2018,12,14,2018-12-14
Germany,12471.0,539395,2.95,22743,6,2018,12,14,2018-12-14
Germany,12471.0,539395,2.95,22744,6,2018,12,14,2018-12-14
Germany,12471.0,539395,2.25,21577,12,2018,12,14,2018-12-14
Germany,12471.0,539395,4.95,22913,6,2018,12,14,2018-12-14
Germany,12471.0,539395,2.25,21578,12,2018,12,14,2018-12-14
Germany,12471.0,539395,0.85,21700,5,2018,12,14,2018-12-14
Germany,12471.0,539395,10.95,22423,8,2018,12,14,2018-12-14
