country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
France,12681.0,535389,9.95,22618,4,2018,11,23,2018-11-23
France,12681.0,535389,0.29,22616,2,2018,11,23,2018-11-23
France,12681.0,535389,2.55,22352,6,2018,11,23,2018-11-23
France,12681.0,535389,2.55,21559,6,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21700,12,2018,11,23,2018-11-23
France,12681.0,535389,2.55,22301,6,2018,11,23,2018-11-23
France,12681.0,535389,7.95,48138,4,2018,11,23,2018-11-23
France,12681.0,535389,0.65,21987,12,2018,11,23,2018-11-23
France,12681.0,535389,7.95,22365,2,2018,11,23,2018-11-23
France,12681.0,535389,18.0,POST,3,2018,11,23,2018-11-23
France,12681.0,535389,1.65,22556,13,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21240,8,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21239,1,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21238,8,2018,11,23,2018-11-23
France,12681.0,535389,1.65,22554,12,2018,11,23,2018-11-23
France,12681.0,535389,3.25,20686,6,2018,11,23,2018-11-23
France,12681.0,535389,1.65,22198,12,2018,11,23,2018-11-23
France,12681.0,535389,10.95,21843,3,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21080,12,2018,11,23,2018-11-23
France,12681.0,535389,1.65,22652,12,2018,11,23,2018-11-23
France,12681.0,535389,0.85,22348,12,2018,11,23,2018-11-23
France,12681.0,535389,0.85,21544,3,2018,11,23,2018-11-23
France,12681.0,535389,2.1,20617,6,2018,11,23,2018-11-23
France,12681.0,535389,2.1,21865,6,2018,11,23,2018-11-23
France,12681.0,535389,1.25,22892,12,2018,11,23,2018-11-23
France,12681.0,535389,7.95,20750,4,2018,11,23,2018-11-23
France,12681.0,535389,1.65,21731,8,2018,11,23,2018-11-23
France,12681.0,535389,2.95,22895,12,2018,11,23,2018-11-23
France,12681.0,535389,2.95,22326,1,2018,11,23,2018-11-23
France,12681.0,535389,0.85,20724,10,2018,11,23,2018-11-23
France,12651.0,535424,0.85,22597,12,2018,11,23,2018-11-23
France,12651.0,535424,0.85,22598,12,2018,11,23,2018-11-23
France,12651.0,535424,1.65,22075,12,2018,11,23,2018-11-23
France,12651.0,535424,0.85,22576,12,2018,11,23,2018-11-23
France,12651.0,535424,3.75,71053,4,2018,11,23,2018-11-23
France,12651.0,535424,6.75,21109,2,2018,11,23,2018-11-23
France,12651.0,535424,0.85,22594,12,2018,11,23,2018-11-23
France,12651.0,535424,0.85,22130,12,2018,11,23,2018-11-23
France,12678.0,535836,1.25,22558,6,2018,11,26,2018-11-26
France,12678.0,535836,0.72,22963,19,2018,11,26,2018-11-26
France,12678.0,535836,0.72,22962,0,2018,11,26,2018-11-26
France,12678.0,535836,1.45,22961,9,2018,11,26,2018-11-26
France,12678.0,535836,2.1,22965,15,2018,11,26,2018-11-26
France,12678.0,535836,2.1,22955,9,2018,11,26,2018-11-26
France,12678.0,535836,2.1,22956,14,2018,11,26,2018-11-26
France,12678.0,535836,1.65,22068,1,2018,11,26,2018-11-26
France,12678.0,535836,0.85,22133,2,2018,11,26,2018-11-26
France,12678.0,535836,2.1,84375,15,2018,11,26,2018-11-26
France,12523.0,535960,0.85,22963,12,2018,11,26,2018-11-26
France,12523.0,535960,1.49,22558,12,2018,11,26,2018-11-26
France,12523.0,535960,1.45,72741,9,2018,11,26,2018-11-26
France,12523.0,535960,0.42,22051,21,2018,11,26,2018-11-26
France,12523.0,535960,1.65,22310,6,2018,11,26,2018-11-26
France,12523.0,535960,3.45,21484,4,2018,11,26,2018-11-26
France,12523.0,535960,2.95,22445,6,2018,11,26,2018-11-26
France,12523.0,535960,5.95,22502,4,2018,11,26,2018-11-26
France,12734.0,536075,4.65,47567B,22,2018,11,27,2018-11-27
France,12734.0,536075,3.75,22202,4,2018,11,27,2018-11-27
France,12734.0,536075,3.75,22203,4,2018,11,27,2018-11-27
France,12734.0,536075,3.75,22204,4,2018,11,27,2018-11-27
France,12734.0,536075,4.25,22199,4,2018,11,27,2018-11-27
France,12734.0,536075,4.25,22200,4,2018,11,27,2018-11-27
France,12734.0,536075,4.25,22201,4,2018,11,27,2018-11-27
France,12734.0,536075,8.5,21621,2,2018,11,27,2018-11-27
France,12734.0,536075,1.45,22969,12,2018,11,27,2018-11-27
France,12734.0,536075,18.0,POST,2,2018,11,27,2018-11-27
France,12523.0,536186,4.25,21841,2,2018,11,27,2018-11-27
France,12583.0,536370,3.75,22728,23,2018,11,28,2018-11-28
France,12583.0,536370,3.75,22727,16,2018,11,28,2018-11-28
France,12583.0,536370,3.75,22726,12,2018,11,28,2018-11-28
France,12583.0,536370,0.85,21724,12,2018,11,28,2018-11-28
France,12583.0,536370,0.65,21883,18,2018,11,28,2018-11-28
France,12583.0,536370,0.85,10002,24,2018,11,28,2018-11-28
France,12583.0,536370,1.25,21791,17,2018,11,28,2018-11-28
France,12583.0,536370,2.95,21035,24,2018,11,28,2018-11-28
France,12583.0,536370,2.95,22326,3,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22629,1,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22631,6,2018,11,28,2018-11-28
France,12583.0,536370,0.85,22661,17,2018,11,28,2018-11-28
France,12583.0,536370,1.65,21731,24,2018,11,28,2018-11-28
France,12583.0,536370,2.95,22900,5,2018,11,28,2018-11-28
France,12583.0,536370,3.75,21913,12,2018,11,28,2018-11-28
France,12583.0,536370,0.42,22540,23,2018,11,28,2018-11-28
France,12583.0,536370,0.42,22544,14,2018,11,28,2018-11-28
France,12583.0,536370,0.65,22492,21,2018,11,28,2018-11-28
France,12583.0,536370,18.0,POST,3,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22659,2,2018,11,28,2018-11-28
France,12583.0,536370,3.75,22728,24,2018,11,28,2018-11-28
France,12583.0,536370,3.75,22727,10,2018,11,28,2018-11-28
France,12583.0,536370,3.75,22726,12,2018,11,28,2018-11-28
France,12583.0,536370,0.85,21724,12,2018,11,28,2018-11-28
France,12583.0,536370,0.65,21883,10,2018,11,28,2018-11-28
France,12583.0,536370,0.85,10002,24,2018,11,28,2018-11-28
France,12583.0,536370,2.95,21035,19,2018,11,28,2018-11-28
France,12583.0,536370,2.95,22326,18,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22629,17,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22659,8,2018,11,28,2018-11-28
France,12583.0,536370,1.95,22631,19,2018,11,28,2018-11-28
France,12583.0,536370,0.85,22661,4,2018,11,28,2018-11-28
France,12583.0,536370,1.65,21731,19,2018,11,28,2018-11-28
France,12583.0,536370,2.95,22900,0,2018,11,28,2018-11-28
France,12583.0,536370,3.75,21913,12,2018,11,28,2018-11-28
France,12583.0,536370,1.25,21791,6,2018,11,28,2018-11-28
France,12583.0,536370,0.42,22540,23,2018,11,28,2018-11-28
France,12583.0,536370,0.42,22544,17,2018,11,28,2018-11-28
France,12583.0,536370,0.65,22492,0,2018,11,28,2018-11-28
France,12583.0,536370,18.0,POST,3,2018,11,28,2018-11-28
France,12686.0,536852,1.45,22549,12,2018,11,30,2018-11-30
France,12686.0,536852,0.42,22544,5,2018,11,30,2018-11-30
France,12686.0,536852,0.42,22539,18,2018,11,30,2018-11-30
France,12686.0,536852,0.85,22661,10,2018,11,30,2018-11-30
France,12686.0,536852,1.25,21791,12,2018,11,30,2018-11-30
France,12686.0,536852,0.42,21786,24,2018,11,30,2018-11-30
France,12686.0,536852,18.0,POST,1,2018,11,30,2018-11-30
France,12682.0,536974,2.1,22748,6,2018,11,30,2018-11-30
France,12682.0,536974,1.65,22080,10,2018,11,30,2018-11-30
France,12682.0,536974,1.65,20725,10,2018,11,30,2018-11-30
France,12682.0,536974,1.65,20726,10,2018,11,30,2018-11-30
France,12682.0,536974,18.0,POST,2,2018,11,30,2018-11-30
France,12682.0,536974,0.85,21700,12,2018,11,30,2018-11-30
France,12682.0,536974,7.95,20750,2,2018,11,30,2018-11-30
France,12682.0,536974,7.95,20749,2,2018,11,30,2018-11-30
France,12682.0,536974,0.42,22027,12,2018,11,30,2018-11-30
France,12682.0,536974,5.95,15056BL,9,2018,11,30,2018-11-30
France,12682.0,536974,5.95,15056P,3,2018,11,30,2018-11-30
France,12682.0,536974,5.95,20679,6,2018,11,30,2018-11-30
France,12682.0,536974,1.25,21915,12,2018,11,30,2018-11-30
France,12682.0,536974,1.95,22659,12,2018,11,30,2018-11-30
France,12682.0,536974,2.55,22352,12,2018,11,30,2018-11-30
France,12682.0,536974,1.25,22892,12,2018,11,30,2018-11-30
France,12682.0,536974,18.0,POST,2,2018,11,30,2018-11-30
France,12682.0,536974,1.65,20726,10,2018,11,30,2018-11-30
France,12682.0,536974,1.65,20725,10,2018,11,30,2018-11-30
France,12682.0,536974,1.65,22080,10,2018,11,30,2018-11-30
France,12682.0,536974,2.1,22748,6,2018,11,30,2018-11-30
France,12682.0,536974,0.85,21700,12,2018,11,30,2018-11-30
France,12682.0,536974,7.95,20750,2,2018,11,30,2018-11-30
France,12682.0,536974,7.95,20749,2,2018,11,30,2018-11-30
France,12682.0,536974,0.42,22027,12,2018,11,30,2018-11-30
France,12682.0,536974,1.25,22892,12,2018,11,30,2018-11-30
France,12682.0,536974,2.55,22352,12,2018,11,30,2018-11-30
France,12682.0,536974,1.95,22659,12,2018,11,30,2018-11-30
France,12682.0,536974,1.25,21915,12,2018,11,30,2018-11-30
France,12682.0,536974,5.95,20679,6,2018,11,30,2018-11-30
France,12682.0,536974,5.95,15056P,3,2018,11,30,2018-11-30
France,12682.0,536974,5.95,15056BL,9,2018,11,30,2018-11-30
France,12686.0,536852,1.45,22549,12,2018,11,30,2018-11-30
France,12686.0,536852,0.42,22544,19,2018,11,30,2018-11-30
France,12686.0,536852,0.42,22539,6,2018,11,30,2018-11-30
France,12686.0,536852,0.85,22661,10,2018,11,30,2018-11-30
France,12686.0,536852,1.25,21791,12,2018,11,30,2018-11-30
France,12686.0,536852,0.42,21786,8,2018,11,30,2018-11-30
France,12686.0,536852,18.0,POST,1,2018,11,30,2018-11-30
France,12567.0,537065,0.85,21787,8,2018,12,02,2018-12-02
France,12567.0,537065,7.95,20750,6,2018,12,02,2018-12-02
France,12567.0,537065,7.95,20749,2,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21774,12,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21121,16,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21439,12,2018,12,02,2018-12-02
France,12567.0,537065,4.65,47566,5,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22727,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22726,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22728,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22729,4,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22243,12,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22467,6,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22318,6,2018,12,02,2018-12-02
France,12567.0,537065,2.1,21195,6,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20725,10,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20726,9,2018,12,02,2018-12-02
France,12567.0,537065,0.42,21786,1,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20728,10,2018,12,02,2018-12-02
France,12567.0,537065,2.95,20665,6,2018,12,02,2018-12-02
France,12567.0,537065,8.5,22968,8,2018,12,02,2018-12-02
France,12567.0,537065,4.65,22837,8,2018,12,02,2018-12-02
France,12567.0,537065,16.95,22846,1,2018,12,02,2018-12-02
France,12567.0,537065,1.25,22892,12,2018,12,02,2018-12-02
France,12567.0,537065,2.55,84678,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21559,6,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22326,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22352,6,2018,12,02,2018-12-02
France,12567.0,537065,0.85,85227,12,2018,12,02,2018-12-02
France,12567.0,537065,2.1,22632,12,2018,12,02,2018-12-02
France,12567.0,537065,0.21,21829,8,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21556,6,2018,12,02,2018-12-02
France,12567.0,537065,1.45,22644,12,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22390,6,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22483,6,2018,12,02,2018-12-02
France,12567.0,537065,8.95,21054,6,2018,12,02,2018-12-02
France,12567.0,537065,8.95,21055,6,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21892,12,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22619,4,2018,12,02,2018-12-02
France,12567.0,537065,42.95,84963A,4,2018,12,02,2018-12-02
France,12567.0,537065,18.0,POST,9,2018,12,02,2018-12-02
France,12567.0,537065,0.21,16238,13,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22551,12,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22554,12,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84870C,4,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21555,6,2018,12,02,2018-12-02
France,12567.0,537065,4.95,21533,3,2018,12,02,2018-12-02
France,12567.0,537065,4.95,21539,3,2018,12,02,2018-12-02
France,12567.0,537065,12.75,22423,2,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997A,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997B,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997C,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84279P,4,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22634,2,2018,12,02,2018-12-02
France,12567.0,537065,8.5,22636,2,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22180,4,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21980,13,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21981,0,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21982,24,2018,12,02,2018-12-02
France,12567.0,537065,0.29,22614,3,2018,12,02,2018-12-02
France,12567.0,537065,0.29,22615,2,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84870B,4,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22635,2,2018,12,02,2018-12-02
France,12567.0,537065,18.0,POST,9,2018,12,02,2018-12-02
France,12567.0,537065,42.95,84963A,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22619,4,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22635,2,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22634,2,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84279P,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997C,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997B,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84997A,6,2018,12,02,2018-12-02
France,12567.0,537065,12.75,22423,2,2018,12,02,2018-12-02
France,12567.0,537065,4.95,21539,3,2018,12,02,2018-12-02
France,12567.0,537065,4.95,21533,3,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21555,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22352,6,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22326,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21559,6,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20728,10,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20726,13,2018,12,02,2018-12-02
France,12567.0,537065,1.65,20725,10,2018,12,02,2018-12-02
France,12567.0,537065,2.1,21195,6,2018,12,02,2018-12-02
France,12567.0,537065,8.5,22636,2,2018,12,02,2018-12-02
France,12567.0,537065,9.95,22180,4,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21980,19,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21981,2,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21892,12,2018,12,02,2018-12-02
France,12567.0,537065,8.95,21055,6,2018,12,02,2018-12-02
France,12567.0,537065,8.95,21054,6,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22483,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22390,6,2018,12,02,2018-12-02
France,12567.0,537065,1.45,22644,12,2018,12,02,2018-12-02
France,12567.0,537065,2.55,21556,6,2018,12,02,2018-12-02
France,12567.0,537065,0.21,21829,3,2018,12,02,2018-12-02
France,12567.0,537065,2.95,22318,6,2018,12,02,2018-12-02
France,12567.0,537065,2.1,22632,12,2018,12,02,2018-12-02
France,12567.0,537065,0.21,16238,24,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22551,12,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22554,12,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84870C,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,84870B,4,2018,12,02,2018-12-02
France,12567.0,537065,0.29,22615,20,2018,12,02,2018-12-02
France,12567.0,537065,0.29,22614,18,2018,12,02,2018-12-02
France,12567.0,537065,0.29,21982,20,2018,12,02,2018-12-02
France,12567.0,537065,0.85,85227,12,2018,12,02,2018-12-02
France,12567.0,537065,2.55,22467,6,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22729,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22728,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22726,4,2018,12,02,2018-12-02
France,12567.0,537065,3.75,22727,4,2018,12,02,2018-12-02
France,12567.0,537065,4.65,47566,5,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21439,12,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21121,20,2018,12,02,2018-12-02
France,12567.0,537065,1.25,21774,12,2018,12,02,2018-12-02
France,12567.0,537065,7.95,20749,2,2018,12,02,2018-12-02
France,12567.0,537065,1.65,22243,12,2018,12,02,2018-12-02
France,12567.0,537065,7.95,20750,6,2018,12,02,2018-12-02
France,12567.0,537065,0.42,21786,9,2018,12,02,2018-12-02
France,12567.0,537065,2.95,20665,6,2018,12,02,2018-12-02
France,12567.0,537065,2.55,84678,6,2018,12,02,2018-12-02
France,12567.0,537065,8.5,22968,8,2018,12,02,2018-12-02
France,12567.0,537065,1.25,22892,12,2018,12,02,2018-12-02
France,12567.0,537065,16.95,22846,1,2018,12,02,2018-12-02
France,12567.0,537065,4.65,22837,8,2018,12,02,2018-12-02
France,12567.0,537065,0.85,21787,3,2018,12,02,2018-12-02
France,12681.0,537463,0.85,22348,8,2018,12,04,2018-12-04
France,12681.0,537463,0.85,22908,12,2018,12,04,2018-12-04
France,12681.0,537463,1.25,22892,12,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22413,6,2018,12,04,2018-12-04
France,12681.0,537463,2.1,22467,6,2018,12,04,2018-12-04
France,12681.0,537463,0.42,84692,15,2018,12,04,2018-12-04
France,12681.0,537463,3.25,20681,6,2018,12,04,2018-12-04
France,12681.0,537463,3.25,20682,6,2018,12,04,2018-12-04
France,12681.0,537463,7.95,22365,2,2018,12,04,2018-12-04
France,12681.0,537463,8.5,22894,4,2018,12,04,2018-12-04
France,12681.0,537463,2.55,22300,12,2018,12,04,2018-12-04
France,12681.0,537463,2.55,22301,4,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22313,15,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22312,12,2018,12,04,2018-12-04
France,12681.0,537463,0.55,21212,6,2018,12,04,2018-12-04
France,12681.0,537463,1.65,22554,12,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21680,12,2018,12,04,2018-12-04
France,12681.0,537463,0.85,20719,10,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21700,12,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21719,12,2018,12,04,2018-12-04
France,12681.0,537463,0.85,22181,12,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21721,12,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22895,6,2018,12,04,2018-12-04
France,12681.0,537463,18.0,POST,4,2018,12,04,2018-12-04
France,12681.0,537463,1.65,21731,20,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21544,12,2018,12,04,2018-12-04
France,12681.0,537463,2.55,21559,6,2018,12,04,2018-12-04
France,12681.0,537463,8.5,22191,2,2018,12,04,2018-12-04
France,12681.0,537463,2.55,22352,6,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21238,23,2018,12,04,2018-12-04
France,12681.0,537463,5.95,21064,4,2018,12,04,2018-12-04
France,12681.0,537463,0.42,21506,12,2018,12,04,2018-12-04
France,12681.0,537463,0.42,22027,12,2018,12,04,2018-12-04
France,12681.0,537463,0.42,22037,12,2018,12,04,2018-12-04
France,12681.0,537463,2.55,22041,6,2018,12,04,2018-12-04
France,12681.0,537463,3.75,21137,4,2018,12,04,2018-12-04
France,12681.0,537463,1.25,21121,22,2018,12,04,2018-12-04
France,12681.0,537463,1.25,21124,5,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22326,5,2018,12,04,2018-12-04
France,12681.0,537463,1.25,21224,10,2018,12,04,2018-12-04
France,12681.0,537463,1.45,22961,12,2018,12,04,2018-12-04
France,12567.0,537468,0.42,22531,3,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22747,6,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22748,6,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22745,6,2018,12,04,2018-12-04
France,12567.0,537468,0.85,22418,21,2018,12,04,2018-12-04
France,12567.0,537468,1.65,22382,10,2018,12,04,2018-12-04
France,12567.0,537468,1.65,22383,10,2018,12,04,2018-12-04
France,12567.0,537468,1.65,20725,10,2018,12,04,2018-12-04
France,12567.0,537468,2.95,22272,6,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22750,4,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22749,4,2018,12,04,2018-12-04
France,12567.0,537468,1.49,22558,12,2018,12,04,2018-12-04
France,12567.0,537468,2.55,22110,12,2018,12,04,2018-12-04
France,12567.0,537468,4.95,22111,3,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22113,4,2018,12,04,2018-12-04
France,12567.0,537468,4.65,22837,4,2018,12,04,2018-12-04
France,12567.0,537468,4.95,21485,6,2018,12,04,2018-12-04
France,12567.0,537468,3.95,22114,4,2018,12,04,2018-12-04
France,12567.0,537468,18.0,POST,3,2018,12,04,2018-12-04
France,12567.0,537468,5.95,22654,9,2018,12,04,2018-12-04
France,12567.0,537468,1.49,22558,12,2018,12,04,2018-12-04
France,12567.0,537468,2.55,22110,12,2018,12,04,2018-12-04
France,12567.0,537468,4.95,22111,3,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22113,4,2018,12,04,2018-12-04
France,12567.0,537468,4.65,22837,4,2018,12,04,2018-12-04
France,12567.0,537468,4.95,21485,6,2018,12,04,2018-12-04
France,12567.0,537468,3.95,22114,4,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22749,4,2018,12,04,2018-12-04
France,12567.0,537468,3.75,22750,4,2018,12,04,2018-12-04
France,12567.0,537468,1.65,20725,10,2018,12,04,2018-12-04
France,12567.0,537468,5.95,22654,9,2018,12,04,2018-12-04
France,12567.0,537468,18.0,POST,3,2018,12,04,2018-12-04
France,12567.0,537468,0.42,22531,3,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22747,6,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22748,6,2018,12,04,2018-12-04
France,12567.0,537468,2.1,22745,6,2018,12,04,2018-12-04
France,12567.0,537468,0.85,22418,4,2018,12,04,2018-12-04
France,12567.0,537468,1.65,22382,10,2018,12,04,2018-12-04
France,12567.0,537468,1.65,22383,10,2018,12,04,2018-12-04
France,12567.0,537468,2.95,22272,6,2018,12,04,2018-12-04
France,12681.0,537463,18.0,POST,4,2018,12,04,2018-12-04
France,12681.0,537463,1.65,21731,2,2018,12,04,2018-12-04
France,12681.0,537463,2.95,22895,6,2018,12,04,2018-12-04
France,12681.0,537463,0.85,21544,12,2018,12,04,2018-12-04
